7238,2434571f29626603f68b2a62d61379aa,2
7239,f36b9fde9f7c2d2db71db9d088d94b88,1
7240,bafe28fca6ed049bea776f80964bb5d4,1
7241,f343c309680f2c87402d77538dd269c7,3
7242,5450fa3f02b4fc375b4c12108522cf93,2
7243,f2338ce589af49fc476a23698c2cff8b,0
7244,2ea7438813f2e90594d5970f36522645,1
7245,a835b27ae184c312f83e086ab2d9a3cd,2
7246,e8a1bdd00834ce5d5e6c828080ed84db,3
7247,8fe31ed11e8c67229dd25a5d26269c2a,4
7248,3b7f0bb2d6fe3ad36d3462edbace0323,4
7249,62d0ec67f6daa579be3a3592f781b4f3,3
7250,a5b2918723d23687533f831aedc77c7b,4
7251,e68458f7c1cb7e53ed0704f735ba954a,2
7252,e06435b42c5e40984a3003ebd93d9853,1
7253,9421eebf6f76cee8ed43cf86ec5a2cba,4
7254,f490df4f6c39c8f0a7bb202ccb473c11,1
7255,1bb6ac804f211e6c2d3f2af388cbdbe3,1
7256,dd433340d4d907fb1511f6bade0b9b86,3
7257,fb40fb482da4e525178b570ce9ed7115,1
7258,29445c5be044a84de6bb74fec703612d,3
7259,6fb3c4188f0d21c6546097f8a3991e5e,4
7260,f8fb5761641a95dc4381c20daa01a3ab,3
7261,b63d564dce9c20527447d5caf7e339ea,2
7262,784db0588ee2a1c76712bf53c96d6084,1
7263,8affc9b43ebe643773d4a7cb38ed0c88,3
7264,7bb84137d8ef0ccf4fd719ce3d49df5b,3
7265,d8dea47ce3cda201ef199a53a1ea8240,4
7266,38b8b84c6e3d2ebce32db407bcc02e99,1
7267,a28f278f4b5088188941f57aee8194bd,4
7268,7945b17b01b99021992dcc19b431e74d,1
7269,e63b40611e0b1e4f996fe57c0208ba12,2
7270,5c05a554a4c571902773982b63bae9d3,1
7271,8f9d74470ccabd1df38771555caab536,4
7272,e52ab1f6030ffdf54c21cd12c67326d8,3
7273,57126c60bbefa963fec149308505ab7a,1
7274,1763f1231bcbf6859a70a0d95f04ddcb,4
7275,6a627f9925348e7b8ff3e0fe19ff53ea,3
7276,84c323eff56688f9053a4869671ea153,2
7277,fb725eda242ec8746d02ee775dfd169f,2
7278,56b5efc17eb94011a81bf25370a4b648,3
7279,c313adc5d3257ee16759c3c45187c7d1,2
7280,11c200f19f09df21f1c9cfc540187a4e,4
7281,030cdd1b945c2e2dd7b3d4d688e7abbc,1
7282,990aefbe2dfc89b3fa4929cd07e8c639,3
7283,e79da6152721a962d0ffc7c97746ae5c,3
7284,cb63b6360f72d15017ce6ea052cbb089,1
7285,b1b79cf3c77250bb8c5fe90b2823e9ae,4
7286,9ca435b3da90681850edf9b482e9573d,3
7287,5560aaaba0fdded39bfd54a21fe14836,1
7288,e4ad28ccf2857d789429ab7aa16d3495,4
7289,c6bf264667295f68a511e25aeb8d4b27,1
7290,72943eaa0d63bf0e880ccadbca39730d,4
7291,44b14f2ac698013d6d6c84dc985e8407,1
7292,d4284084258288a2b95df6715c058801,1
7293,64f99035618e0e15acadc0b8a328a99a,1
7294,e704a7c7646270f77c2407ca900ba3cb,2
7295,2eba476e8205a467f11277ea7aa11d95,0
7296,ba15c3ab66250bb370b67cf78cd02067,2
7297,7b1da77bb03904420d7845466778954d,0
7298,0c34cedb0393357f1af9885115d61403,3
7299,c5996b1e063007dfed1e254ab22e77eb,2
7300,29df7264585c1b1bd5910a9920c94532,2
7301,d76516f9ddf16a8be8fb18bad15eaa4b,1
7302,5cbf1bed313bd2e65a168efc0b9024e5,0
7303,89d8669f77f916a7282d7f18da8e497c,0
7304,b137fe099863050d3513e72dd6dafe12,3
7305,adcd74c2ca2026c560fb5a4486606502,3
7306,082c3caf76a2ae8edad6ed7be3294f5a,2
7307,e6bb6a5dff740a97a787a51a78e1df32,3
7308,3e03821131aa8c1d7602e46db8abcb85,1
7309,68d126e835bae8c68da76716d1f1fb87,0
7310,de7d9c36718d4ca754ae5592d0554ea2,0
7311,890a6a5ea5500b463ca18423834f6590,1
7312,5da0ff9eb8f3b6051186e88e774aa204,2
7313,dbfd4601bc4eb827a5efdf0875c91552,3
7314,22f6ff23dc12d60c8a690320187cef2e,1
7315,dda95428c1ffe346f26c6eaba395459c,1
7316,fea676bee944f43c2992ea6b3582f767,4
7317,7d8109e9bf7a9efe624b15abdc1a9dc1,1
7318,1e9d54cd085f9530c0372af4584e1235,2
7319,e3481f0bb82b163a922bbf0c7d9c61a3,1
7320,a3f6881462b07076e0e8fbd93af13b83,1
7321,7cede1ccc99dc5c7ec3c7296571fe522,1
7322,dc8a11922cbcc748528cc47bcde4b92b,3
7323,03041e21d7d5abb1465ae77993de1aae,4
7324,3606d807c233fc16fbf88ca9b94b7273,3
7325,dc509c878d1c22e604d33d6991649a38,0
7326,f461babcb088305a0cfbc211c5b3d805,1
7327,42ac7f5753221056c59d9c6971f9cbf6,0
7328,d6660d2eebad718c7223777b198dfc8d,2
7329,f204a915a0079b6c13c7135559045d39,3
7330,7a47d6cf1b3e248f214435df99c47212,4
7331,6027804a55d27737392b5130d8e74eff,2
7332,d0118778e004563d94c0eb6147390e8a,1
7333,450bfac742ea49ec624ded4b01eb83ad,2
7334,e496378881f8b8b00ea128163ce5d7e7,3
7335,bca80f3f31ace033fdf59a9a8003faf8,0
7336,6441c7eeba0846dee4dd3ef9d04147a2,2
7337,90a5097281eb72dca6656c7e9acfcf2d,4
7338,a9dd9e59908e63898b38ba0fd0614a71,0
7339,ee0bae07373229b6043a0aab03eb349c,3
7340,92c14ac2f046ff1f6fcde535e1caec02,1
7341,195b5a458a7f0f097975f9d1564e5769,0
7342,da76451570f6757820dff491cb8705a2,1
7343,922f146f5879b978028d1cebd2e69015,1
7344,26e32c76263506c59feea5668f81bd67,3
7345,9aa9a9aff35f9aa5f8775a054b9754b9,2
7346,0ba1c53bad45d4693c0548838a39e7ac,1
7347,29fe73cebf7afa072e9977ff670c6f86,2
7348,929ad99aec220da2af67ace0beba49c4,2
7349,fd3c7d71747fe52662ac3602505e3546,4
7350,d7c077c3cedbd16ff3e27c7eb1c29e2f,2
7351,6010a48249b61bf9c25127788ec99665,3
7352,bcdc1bcecb2a204dcaa32fa085c96c9f,0
7353,dce1b0e844cdadd52058ac12cf57b392,4
7354,3663311309cfc07880d49466a15a8b3d,0
7355,992c2656078220eabfc4e37978043146,1
7356,ec6d91e9bd90f8293771550faf94d859,3
7357,2056f76fd582285148611aecf32f200a,0
7358,96725cc0c1c4daa6884104e3a84253f9,4
7359,c5f2a44a6d147bafd44a21795a7835af,1
7360,f179830f57d71f2a7f31d551559084c1,3
7361,36d24dc638e263090df9158dd52190c2,1
7362,c58947dfdc088a4eb19559910883cb0b,1
7363,4eb7db0bd2f3590ba6f5094b92532a2f,3
7364,dd66b5399da41a6c1b06158db21a2c7a,3
7365,df9693a577e311f9530332d2b8c85da4,2
7366,e193442698ea8d764eec4f8679254fba,2
7367,8e0211469556a875ba3f27d4f061582f,3
7368,f37f7f2f5fccc48ef4f4efd1233b67f8,4
7369,dc5441eff429ea45b9eeff9add3ed42a,1
7370,d67f79f205797f7bbe7c91da133b6cf4,0
7371,77014c69d3715a7552275614b1192746,3
7372,f5cb85d7cabe30f691161bfa4ebd38ab,1
7373,0bbb07d05a06d001c4ff479340a42eb9,3
7374,c5e8feedf4a7b4093aff4b857205c5c3,4
7375,29825b7809672d95565d54cd5ffef715,3
7376,574869dea873d9ec4260072c44f93f74,4
7377,2ba3c13e3f9ef9559ac58869cf9f9037,1
7378,cfb64133be6f006c94a50de65c159070,3
7379,6239f30e3670c63387bc3a418d2ca47d,1
7380,d28625331edd59bb6fc5239ef26794db,1
7381,66ccd911258d46073bf6a4627b9c6ca7,1
7382,fb91c618885bd913113b18915ea61835,4
7383,b1ded269ad16b388a2ab7aee235dfe1e,3
7384,0efc4c44c4ef6df4fa3f67b001ad0be9,4
7385,7fc285d285b4839f425ffddd53dae754,4
7386,f2059a2502c8777cff1e93cb401e8433,0
7387,af695b241428483105a4b3f58b95aa73,2
7388,cfbcce38e46ae8b77f09b39d856da3d8,2
7389,fa63e5a760d3fa61014edc6de25d9f1f,1
7390,8d44013c186d942382a18d9ee4ce969a,4
7391,e8bc396117c708eacd33af8d08b7cae5,1
7392,7a27dad0c5e42f769b9e747244b13d02,4
7393,ccc4ef74035f2589e6a512a2a4d66e36,2
7394,2b122f5dbce00a0fae74e8040b3e4176,4
7395,8390f8a4d3308a58cfc96b3f33525d56,4
7396,f565eaf8b67b93983008649a7d50d625,1
7397,b7064bdc211b335d86953dd2608eea21,0
7398,1bb7c84e44cfdcabae486af6fe55af79,1
7399,7884b37fa86c8a8b0372d0b7fda43a88,3
7400,8e7d64671d85f0166ffd9ee6e05e03b5,1
7401,9f4fe42a9c4c42438bb6fe526e0b136a,4
7402,1067778ea3a7f2a2bb3f4667ca44ee07,2
7403,cb663bf2076e5de9210af19ab85f2a9e,0
7404,22f00a71cb73315375f53be1f5a96c0b,4
7405,aae06120c1c5258cd1ae68eef0ef62c5,3
7406,a59fb363ca2f962cba71d99b4fb495e2,4
7407,e0df6fa41fa769c48523fa9e29e15351,3
7408,a8ca0e417bed3069ec7c72e7da078b04,1
7409,2314381583c596d3bdf8a35a6fc57931,1
7410,8265972c82dc8b60c4e418d4921cf4ce,4
7411,790caadfc0c9a6488962138c85f7f22f,4
7412,6e39b0708d6df63f7ff856ee926ac202,2
7413,aa07bf7922360b525dda9f8afbbd7514,0
7414,f11cc23abda9dd1db4baaae7e359287e,2
7415,73685326d17786860cfc26976a747932,3
7416,d66371a7cf211f68557da2555844df13,3
7417,87708e4c8cb2458b3e2ddceda924275c,4
7418,12b523818e24f693b0eb34a4cb630857,4
7419,f57ba1f6acd5bf2205d969b9d450b58e,3
7420,01cecc38930cbd365e89ccacafc68ddc,1
7421,fcf904f278c5381a880925f252d53f12,4
7422,77e18914620b9fbe5ae6255c31830a43,2
7423,708f9ecd2f22c2d6ce699dd76489e259,1
7424,c55eb7eadec032befcdbaa1fe0065f94,2
7425,8a71caa04ac814c3d0c8fe7ed449eea4,0
7426,6e028acc966d72781436e4f885a21d10,4
7427,55d8321eb487524df9643897b197bfa4,1
7428,1c1349c00cd47cdd20947cf00a9dedd7,0
7429,08f223bee50a1d785747c9d677a67f2d,2
7430,4d4a444998a6b530f7d0acef272687de,1
7431,b605ac910091a1503b9c731c5c3fe5b3,2
7432,e86d84f2278826043c5a1f1f02888ae4,1
7433,a0ba47eb768e96d309e59f81099e015f,3
7434,db2b1f13684ce953da492cd9f01eaaaf,0
7435,4813e7a5f3e7f750c44ec58f399e5a7b,3
7436,915b9531534c4a990a9a4f45df942182,1
7437,c3c61782702b3c2576e9be354c3ef031,4
7438,37d4c30c29cf8d37f7b55671e34831f8,0
7439,32fb84b196a377758e9fc4d60f9394b9,0
7440,e25f3490a86ef9416597982a53d8744e,3
7441,a6cef196e9df1cd1c0b559e79bb4c7c8,3
7442,8abc09c05b49dab9f6973d2ccc977478,4
7443,7c27c9eab5dd26d1e17b8a5d28e6c042,3
7444,6e25ead620512d48d661bd3ccf1070fb,1
7445,f01a5b0454e6a9ef6ccc75eee9061ed6,4
7446,47796e4dcf75f84394814299da2ce6e3,2
7447,f74be38f96f508ca20a24231650ac191,4
7448,e21624ad560870219dd16d2404fd3ae5,1
7449,ad90f7559e4f7b4c0cf3a14a01c083d9,1
7450,21695a2ed7a2e1927ea2ffb9d2f50ee2,2
7451,fb8da597f6b945d53247ae775b72b876,1
7452,80b4bfe9b748a18ad7cdaf25908ae9f8,2
7453,2879d044a8decc32e1811ac0a75baa14,1
7454,ffd648b1201f7f82c5a65637ce3009a4,1
7455,052466f219d5e6226573d40e94c65539,1
7456,9659a02843ae07020028bc954d99c679,4
7457,fbcb791091c1d543733277fcafba9fe1,3
7458,6c263785e72f9ff2d89d28b8947ee59a,3
7459,ac6f95078afc1ae31313499eef87d7e1,1
7460,078f09d63a1839083ecddd29ac4b2a6f,4
7461,f92594fd77e9fe64c0cd4e70888fc141,2
7462,cb985ca063efe6e4f884eec8e2bf79fd,1
7463,d621b45410bca982e1dfbe5d40871211,1
7464,a8e5bf1c720868b855f06a604f626091,3
7465,da710eb10418ed3a18735bc5d8962b51,3
7466,80f9bcc5e2a8c32b3d833531e8c58e07,3
7467,dc778c146b95b9c9574e58da93f83f42,1
7468,a01e74e67b6686137c0f394a8fbefcc2,2
7469,fd3fc0d85b8977c63933d77853d68529,4
7470,cd8b0c647cf0b8e861f5a6b67499573c,1
7471,ecfa037aa957d358aa00880c60d5fb78,0
7472,34e49b13902083311c4ded30dfbddba5,2
7473,91cbd772df8635c77a700754a950b591,3
7474,4783f73bc4e850cfec20a4ef7849aa4a,1
7475,0d7225857006f3fd68f7bbf3d68a4c51,0
7476,e555d5914c467f74e173dbf5a9bb3031,4
7477,5b20e1771ea636b488d89fbb0cf45d44,4
7478,d42cf431852b20cf06b2987c6612cfcc,4
7479,76476b13579e19953e9618929a3fb623,3
7480,f878a04acd1e02fffdd0b13e06507494,4
7481,18b34136a8b53a8bf12c18673547c333,3
7482,69c17c404a57be87131beeab37acec63,4
7483,1b2408d290dc2358bc5e5e909cf997de,1
7484,0d9987002ae22d2468819800a9f6cffc,0
7485,5728b3c0ec67ebb2330779f05b94c694,2
7486,ec3f74b3541fbea5169f9ec5eaece3d4,1
7487,68a267f41e6b05851d92b73f01f48d5a,1
7488,e42d873a7e2ae6640f36adc88e19ba49,3
7489,9b34de619f7e07f1bbf9e24118396ccf,4
7490,8fa6d5750ba901c15b197a635baeb2a2,4
7491,55bbabd0f66278b84ad9c2f4933e9767,1
7492,6ecf311d73089a62143d81748e4aff37,1
7493,624024c81200def527b52337ba9907e3,4
7494,e06bfb1b4e87670ea11357bf9a397302,4
7495,c77f16de2afea6efa8ad6364e5e07875,0
7496,e0323bf2747094fbae862d9ccee31ec6,2
7497,142630f54ba6757a5995f01629a7525f,4
7498,f1167a2a21c9d08d67ee7cb0a46f2937,2
7499,cd220da2948cbbab076cc4e1d870b23d,3
7500,947cca24ace7d83b8598493d7abf58fe,1
7501,6f076112511cae5680549a3d5c63696b,2
7502,3c0a81faecb4fe46f309306a421287c9,4
7503,de017a020100fd0778833f03f724a1ea,0
7504,93dc8479ee92af3b137f5b2ad098e191,0
7505,fffa31d2c858589e947b866826254d2e,4
7506,99c7cd5658c60d5060d208d968359c27,4
7507,deda8820f979692f95e7d59c096a32b0,3
7508,1439564df49075e047d3bdf5919043aa,3
7509,1a38d02cbb0ad84acc72d9b7fea6e7a3,3
7510,a8d0e2c1248a9fbca6757ebd2da0b329,0
7511,1253c9b81c12be2fdf1f288c21c58498,3
7512,99bbba89ec742fcc91214bf7c1a23997,3
7513,43ca7f5871554968aae227faba32e400,3
7514,43acb2bc06f8c5ac33a2055b159a1bc2,4
7515,d44585e9376f63df74d3e7d929a762aa,3
7516,524597f8b8d0bf1ca8009468c4c90a51,1
7517,e5d3bd680c0ce7e61d488199ec84ca18,2
7518,4cf9e2b65859c68712f01416ef8d1990,3
7519,4019650d6f3bdfc3aec755bf69d454c9,1
7520,9ba6f75e20c5e0b95ea2cf65205babd3,2
7521,7981f5e07550e1872e734e304eb05d24,3
7522,a063639f664d70373fbf34fd7f51f578,0
7523,b6f86ff5c768f1260a12d5ef2274b588,1
7524,dfe474260fd2b24e76fa9a9e35e88856,1
7525,a54a649bda304a39c374b537a59ecd78,3
7526,6cb81d6b35f41305ec258696193d3d70,3
7527,1a348895b06a02b5405fac12a77c075c,4
7528,0bffa17bfda247db40ebdd6dcc8e4a0a,3
7529,ecf137bc1cdb1f64c656434da82665df,0
7530,f46f046f6d760b12b1ebc92f886b88ca,3
7531,7f1eed5002922cb5e72f13f53c84854b,3
7532,b3b4941ecfb7153fc77ab4247616c038,0
7533,a947eb0eb02a00475c1500c83128b4fb,0
7534,e40c34c09fae3d58bef67436e35c3d17,4
7535,6f39c777f57b2685cce9ed1f89bb9a23,2
7536,8a5d86390ef389582b99e797b81a1dcf,0
7537,b10bc0ed1cbf0f842df751d1f1fda39c,3
7538,6147cf79e4c3d3b1031bbbec09b3dd67,1
7539,e262a1dfebfd2cf5a0fc4eb485ea8a89,2
7540,d22b0740dde1f7e6df468d095f17723c,1
7541,6664a932c9ee2869ffe6f677156437d4,2
7542,cc32838d51160a780878d30aec281196,4
7543,4c1881b0cbc93a78bd7141bdd3f66a01,2
7544,7f080837ef0549ecf3aecdb5ecfeb36a,3
7545,845afd790436fe444eeced30d86d49db,1
7546,00e0c566c44a0471b72f1924fa529aa7,4
7547,c6b0a16d72e4265c9c83cca22b505f95,0
7548,1bc3b656860418cebb11ccafb9b11558,4
7549,34d103e1b9ef44331c2cb69fe1f88606,1
7550,15dcb16dae1fb5a81c166c9a94340488,0
7551,44ac5c4a31784edfbbdd125cb6562fff,3
7552,8b259600028e7ecef4a7a4d24bfd2148,4
7553,6c661c11b6bbbbe9a9de747ba589b630,2
7554,dfa934798593cd11948e173397da2fc7,1
7555,c1a89d4b5edc7b7397722f625b52c009,1
7556,9b9f06247cae15ba5764eac4f2f711d6,2
7557,76c29df6c1d1b1e2cc45674400244add,1
7558,bfddbb7aed3b3defd53631a5feee48db,4
7559,62c2d2fdf4b39f66cf0349b51a2e494f,2
7560,07b7d3fbe6be6c1a8a440ff9da152b20,2
7561,06efc5507425452d552f7464ba1b97c4,1
7562,4fbe0fc1a088e570e0ec388c80a72629,1
7563,2e0997381d13c01810dd96a56be1fa3b,3
7564,beaac529bd726298834b13dceeb22b3c,1
7565,cf2624f8f2ea0acadf1ebd7a06e71d05,1
7566,aac3c456e0f902ec8afebcb2d79d6ba9,1
7567,66ff7563e80375698799731e3849d219,1
7568,af5c1e24d8b024a2183d8d57996ca504,0
7569,0cdd68b5621cce535534f06166181caf,2
7570,b031390f33f98887c2c3ab94ee3d848e,0
7571,9d36ffff10a8bd018001b4a5c6213f80,3
7572,351a7072c7529f8dda1dce3d64dcb076,1
7573,186a5ee63ae783a01e83c20bacc97a1d,2
7574,3cddcbf3b92210861b9a7d2673034a43,2
7575,5212201bdc959c2009193c7ca568f397,1
7576,d3075beec4329cb53496bc13def82aca,3
7577,41b5255b0a64084e101d99e851930db2,4
7578,aee6734992bef6469e25bd40762721dd,1
7579,95502f7ea6e5d8faf136002ceb5798c9,1
7580,1413c843f6c6b7661ccfc01316cf2759,4
7581,a2d4cc94226992f8d74c68cb8d9fece2,1
7582,57aea9e4ec82e8de6c6fb09229966671,3
7583,0f99e82590f24a90625c9753ce0937f6,4
7584,1e0eb6cc43b5396dc2b28c585a277546,0
7585,53db29e044219dfbd79091b912725dc0,3
7586,9358960cc410dc668fe80a3db828bd10,3
7587,e02063a11a66aab24bf70e353688c0e5,4
7588,09adfa2c6a671d53b48267f8396b197a,1
7589,32fc637f170054930e3c1db4daa2de03,4
7590,dfd3a5107d9110b52e9df93e98b101ea,1
7591,f19ae06bcb2eaad436ff7da71f400351,3
7592,9a271da40d710ef29cfb959d7704d044,1
7593,b37774d4f0b9e6fbdab4083756ac6168,3
7594,940106ba348c7f228461df46c9fd462f,3
7595,d1f77e489692854ee3ce12cd6333866e,1
7596,cfd48b1656350e8d72439a463f0fa258,1
7597,07d52e32b43727adb32224c264e548a0,1
7598,a7e3393daa10074ff8bb10d8601fddee,1
7599,2f45eac4a4308ad77928c9a4c94c4d24,1
7600,c893474ccd42872976142225c2def611,1
7601,129d2fab57290747c8c7e63ffb57b2a3,1
7602,745f27cf952a39aa750d85f2a9d70502,1
7603,251cecdcee35e277c20ed986142a998f,1
7604,57a8be469f194902cb33572ad0f4be19,1
7605,a93e02fd91d1936e6f407b31cb72e419,1
7606,731eeafdf34427945c187b59cdffd06c,1
7607,83bb6e8b69ac2ef13d304d8f036bd552,4
7608,0d6aad1e749a02f523357531d8fca700,1
7609,aecd696438e30a6908fb51f3cc2ef882,1
7610,c387173436fb353075e23acaa3ccd992,2
7611,15976b5a083b6945164bd4f230c37992,2
7612,46d44f49f84efba89d7465266e4e6f09,1
7613,6d7ccc55b787c933924a7b6880da9593,2
7614,9eb5b41e909dc8d77c365c4ff5b0207b,2
7615,d2c3663a1375491768770ec267c41a3f,1
7616,4e28a6a047763f8a24e3da1c3ce35644,1
7617,547b5a880c38c313aabc177a3358e01d,2
7618,30652f3d159cc9765fd4a8b65df89a29,1
7619,624386fc95f074eb877657d95b96753d,4
7620,9e51a5b6e1d72b003d936f329aab8c8e,3
7621,a0afbe128a87edbe1ed5a3fb480ef6a2,2
7622,9a68eeefe2a720a566658d06823f684e,4
7623,eaccab8410712623ad8ec0365268840a,2
7624,fac9794903b31325888e8e90dbf9bc64,1
7625,fe2c0daa54962f5fa2b76a84f910b1c5,1
7626,bf3b5d5093029e484a8f826c9cccc2ae,3
7627,1278c80567f7bb6dd0466c1d950223b3,1
7628,df894ef9e559e729c37a800d0f6ef17b,3
7629,f071b244d42b80cebebe5250434b9d30,4
7630,1fb3534edb29953c2ddf2f51d6c46e9a,4
7631,8b5c4bb565a5f3fcab8b2898a9de9f38,0
7632,ac505b85d0d105a0401a86540a9c3f39,4
7633,10b8b6c007bf9caf76b12fbac736932f,2
7634,42e20d12c7674c36eed7b64d9f382c5c,3
7635,defd480300d1447670a8b10a8ead816b,1
7636,55320fe3039fdf28668d4b17ba1bd3b9,3
7637,646ba824c7cd9efe78aaa5aea124ad90,4
7638,570d5dcb3bfc6c746841cb5b7daa86d7,0
7639,401812b531ecc16273ae6b81ee52f63c,4
7640,b02f6117eaa193e0acc2bf663cab8a36,4
7641,73d1a6355dfe203b39607008fe9b8863,1
7642,6df2e9741a83ddf675d935b26224e45e,2
7643,98235ccb70347419952b3fa77691242c,3
7644,8fd0a9d7a24162f08d34fa3be8bfafb1,1
7645,aa7c16bfc2509b0004904dac4c6e0f03,2
7646,6c792a71ece7a274e26df87651bea05a,3
7647,71b2b8085c66fc93cb7b228866d1b87c,2
7648,e0519ad073bef870b51e5464c14e5668,0
7649,8f9c370eb93c488fb881693221a087dd,3
7650,81a61a4b4367e455078e56891b479fe2,2
7651,4ba4b89181f4a997b4a23953c7ec4854,1
7652,dcb33ec821b6f942158c77bdada23774,0
7653,a833a4ac7b9d7bea194c88ab19e4cbc3,3
7654,87bea146918e65ca343967f757114b33,4
7655,3f972c2c46b7e873cdeb58f53133fca3,3
7656,916c00bf4f80ace32612a380120dc53a,1
7657,b8a66ca6b98fda560c58732c7c22fe9b,1
7658,a02053e972a0f796d73bdb568704b521,1
7659,7ad267b6eb1591d73096b104e009b22f,2
7660,ac4b391a3cd05d8efb648a3c21c4f6f0,1
7661,cc0597f0edbcefad8bdc9b18eb0f4e6f,1
7662,58c6dc95048c7f9cb7f77093084b665b,3
7663,f21bdaa72ddbf6f505f32951e3c464de,0
7664,fc49c24f3b7a2c63cdf219e45a3cd5a0,2
7665,89ae8b9c4038aecd9691aebf19c23297,3
7666,5326e41a3e962022df7e361f6e2ee784,2
7667,17ac154dedd07f2b991ff249aeebc06c,2
7668,60e9ebaa010af2f1b16399acf7ff37c4,2
7669,b4faf1c51f9a7f94766d582fe0b5a875,1
7670,e0eeb17d747b2dd91b7337c1514abd1a,1
7671,40a04dfc90ecc3a9f0fce2041642287b,4
7672,e67b40607bd59a3d46e1d27a6a2be795,3
7673,138455d4044c122acb83f29cf64883f6,2
7674,a1949d883963d8226bd99f98f3dea108,2
7675,9382ff5a0b64cfee8cdfb17685da9e81,4
7676,95da819a276904a86bc2b30edf81da3a,2
7677,ab6812963dac0c7ff80d2d8de8ec099a,2
7678,802a3a52321ce9aa25d4cf1e5914cb00,4
7679,b44ce5a22e706191ad04bf1658813847,0
7680,12a4dca6ea10e16cd1cb2adbe95caae4,4
7681,451397422d8373d447b94fd1d7811568,1
7682,1fca8999caa1cdfd34d1380632368589,4
7683,99b256812811885be98b8093491fe345,1
7684,f68736d521393f8683f9fb1436d70a4d,0
7685,1d3b12a42b92ec1cdffd047aa4ae773f,1
7686,69108108732d56dcb0af80e391e9f891,1
7687,1a7eaf3a458b2020239fbc879a2005c9,1
7688,6c2c5eb7f43f360f3e8661d7d3f83dd3,1
7689,44d7917b025682b665544edba4759cb6,3
7690,d070c399f9a1cd572c5b1cb97e431a64,3
7691,31f99e8b673b76defaffe2c1f401ae57,0
7692,3273a5d8563fa97bc129ebae69ee0934,3
7693,9979275965b35194e89976fe0efe246d,2
7694,319e6db227db20bad618d52a22ff37ed,3
7695,d9d115d40e680343b2423a1418712ac7,4
7696,7a0c1af91efc75be95216b91e0bf0250,1
7697,78d94b6dc2734c993dc8a5047392268e,1
7698,718940159d0d8a00df051a43c52b4d35,1
7699,6536e6ce8d6933d36390ca40562beb45,0
7700,359525d08d88678cfe0419a463be193c,1
7701,c65f3aaeaef4e22bb69316617e27aa40,3
7702,04ccb2da5038eb4b49b65b9e011bd7be,2
7703,a2fb3d37fc3467af807e88ec3c94d611,3
7704,c405fa3037e56a69e9f2cdc2b0f3954c,0
7705,901ce4b5f584d9728f58d57960ba3736,1
7706,06c9501534b659c3b6ab34f9ba3026b3,0
7707,f365701798305554b815079469bdda3c,4
7708,8a5a63a39782a0cdd37562c66042340d,1
7709,c8bba33a17d40c8e3f920c6747e7a466,1
7710,1ccf6ac9aeef506f78adfd27de517147,4
7711,8a7ff941e50315f2f928c48a624d780e,3
7712,7cc7406bbeee370d54ba71320267fe42,4
7713,07ebcbab8e52899e136981aef6a1d824,1
7714,a93563a914fc8b1fb17cc0f0d5d6209d,2
7715,c914ab49f23e197ff9ee31f5e6b989ee,1
7716,ac975fa729d8b6d3aae709e0cd2e2463,1
7717,eedf103fb0ed3be8d9c0139a3287d8af,4
7718,a51c3dcf408c2e2018c541c68a8570e5,3
7719,3feec7595eaa73ce69795d4f691850d4,3
7720,355dc7a4c794458d2156cc5c516e6bde,4
7721,53bccb4ea2962fee3f8f7f73a2610b69,3
7722,cc3320dd66db4f8ec1b16f3bfab660d0,4
7723,7d6794f344a2bbb57f897ba25c506caa,4
7724,90f5eea411b6d123d2fa5c8ec79b78ce,1
7725,9db1f2439057d53c9d967a8c3bb4deb2,3
7726,3e5d76d983e264d23b953b34f683ec8a,1
7727,c6e4a563993d04380e37294a95098a96,4
7728,5e6f335d843a8d87fe4376ca335726b2,3
7729,f809d47ac7ab89acff941ef34b5c2033,2
7730,ccec3db7a23a77808c10a7aeb5ccd30e,3
7731,ee251ef44560c1116c4132e2ac92c079,2
7732,f0c134a48862014b1738532d1c6b9a89,3
7733,132a7ab44616f6028a668f3b0d6c8b59,1
7734,6ee568866324563debf3d8839129f643,3
7735,37f462db694c82dacff86a5709595f24,3
7736,7cf9de587e24073919c208dc47d15afd,2
7737,c9918f3c94bdb09af5487b6055169f9a,3
7738,39faad5200c7ac4e555cfebe02bcb08d,3
7739,0c6b12d6676e6c58963fc7d8f38ef08f,0
7740,012833f27404f93e33850a6f56e84e40,1
7741,e07a89e0849f35b8e667798a49f1f323,4
7742,ab4b247c21a4584b90984476de6a36b2,2
7743,a271c712d58d6c6718c2975193d67075,2
7744,384b25165f6ee05e4d95a40339dedcbd,2
7745,f3af6acc271e792ac3bb2bc044f1501b,4
7746,c295e2d68a1926b03f9740488ad389a2,2
7747,556e89dd2c647c4ab576e554e9169d1a,1
7748,13479f18cdf222c27e8595376f9efc35,3
7749,b1388dc7b8bfd26e70b894fb9c91c5a6,3
7750,97fda13cf1eef21289bdca23174bd418,2
7751,ba081095f53a49a0a932560a86f6cee0,2
7752,4a4f5fdb255c96c3118e40e559c87d6f,1
7753,34deb2a9e999e03ef0289d5b8c4fa37b,4
7754,4245821d98bbf86db127b1786647a900,3
7755,cd4268f675538fff495d9f292523aef5,1
7756,b5db14e79e9575352aa0f539fcec982a,4
7757,b999d44fc23500df08756192217ff314,1
7758,5940b821eb9ecbb4995519fbdc13f5c0,0
